2015-2019,2020-2022,2023-2025,2025-all
,,,0.068634179821551
,,,0.015860428231562265
,,,0.1030169242089771
,,,0.11180992313067795
,,,0.16576875259013676
,,,0.08784038147822822
,,,0.12187690432662987
,,,0.2943340691685063
,,,0.6006006006006008
,,,0.12594458438287148
,,,0.24724657226342991
,,,0.19391118867558654
,,,0.09405568096313005
,,,0.13123359580052493
,,,0.17386984600099373
,,,0.17703591299949406
,,,0.13462574044157224
,,,0.0
,,,0.09539709038874324
,,,0.036744442403086566
,,,0.21258503401360543
,,,0.017774617845716333
,,,0.20083987584444035
,,,0.04546143355053801
,,,0.06253908692933074
,,,0.09059338668277223
,,,0.11192836584585876
,,,0.01247193813918684
,,,0.18871161434208267
,,,0.480066791901482
,,,0.17555837315907555
,,,0.41211252463716175
,,,0.22070626003210247
,,,0.24832381425378713
,,,0.45201837080009677
,,,0.07930214115781134
,,,0.5422503389064619
,,,0.16649323621227893
,,,0.1411290322580645
,,,0.053898670499461065
,,,0.4961020552799434
,,,0.10105384726432809
,,,0.08596340415080436
,,,0.38811563169164887
,,,0.01419446415897801
,,,1.0916704052639452
,,,0.28605081608615174
,,,0.673878347224685
,,,0.3172684695573349
,,,1.2658227848101267
,,,0.3171582619727244
,,,1.0994764397905756
,,,2.3728813559322033
,,,1.0817031070195626
,,,0.8922323303009098
,,,0.25026814444047196
,,,0.029735355337496307
,,,1.0132396649554174
,,,0.4263913824057449
,,,2.5701547338054023
,,,1.0473508185178662
,,,0.7588663466005889
,,,0.2858076106483747
,,,0.5788603217561272
,,,0.24513141767669908
,,,1.1052828774822032
,,,0.17954216747294394
,,,0.4751619870410364
,,,0.6140471919414932
,,,0.5102040816326531
,,,0.20930719319053934
,,,0.4346272922124315
,,,0.06639767097400294
,,,1.2918853451756158
,,,1.5618742490989188
,,,0.08980691513246522
,,,2.5701547338054023
,,,1.2635379061371843
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,1.1926058437686344
,,,2.159568086382723
,,,1.8389865140988966
,,,0.8051529790660223
,,,0.19334880123743228
,,,1.968503937007874
,,,1.6927899686520378
,,,0.9635416666666671
,,,1.0970258410531446
,,,0.5918618988902588
,,,0.17683465959328046
,,,0.5558362809499753
,,,2.5701547338054023
,,,0.0
,,,2.5701547338054023
,,,0.2445735249159274
,,,2.5701547338054023
,,,1.030337721808815
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,0.47974413646055414
,,,2.5701547338054023
,,,1.8319763138415983
,,,1.83592245474387
,,,2.4698210073539615
,,,0.15560165975103724
,,,0.22452167122217884
,,,0.7961116232296993
,,,0.01744591765526868
,,,0.34066632022634097
,,,0.062065541211519366
,,,0.0
,,,0.0
,,,0.0
,,,0.011669973159061745
,,,0.011156978690170712
,,,0.0
,,,0.0
,,,0.01357404642323878
,,,0.03078817733990149
,,,0.0
,,,0.0
,,,0.012810658467845223
,,,0.01607975558771506
,,,0.02558853633572162
,,,0.02375861249703016
,,,0.0
,,,0.01921968095329618
,,,0.0
,,,0.0
,,,0.010524100189433814
,,,0.0
,,,0.06166495375128467
,,,0.033530042918454926
,,,0.019516003122560514
,,,0.06660746003552398
,,,0.03174603174603177
,,,0.029658922392486405
,,,0.009656237929702596
,,,0.022615224569179967
,,,0.004823693984853605
,,,0.0050937245313773475
,,,0.009353661958656823
,,,0.004112011184670426
,,,0.004661570016781656
,,,0.005048720149442094
,,,0.008904719501335716
,,,0.01162205090458295
,,,0.0
,,,0.0
,,,0.03498950314905532
,,,0.05913660555884087
,,,0.016772895001677307
,,,0.018238190771475486
,,,0.015477480266212675
,,,0.0647668393782384
,,,0.09868421052631587
,,,0.13308933621693536
,,,0.16388557806912987
,,,0.0
,,,0.0993788819875776
,,,0.2704164413196322
,,,0.0
,,,0.02536783358701169
,,,0.07326007326007318
,,,0.3018342233573253
,,,0.0776799585706887
,,,0.023353573096683813
,,,0.047203209818267686
,,,0.04656577415599538
,,,0.02213858755811381
,,,0.021376656690893562
,,,0.08074283407347595
,,,0.019338619222587308
,,,0.016816614815437666
,,,0.38986354775828447
,,,0.1513145451106488
,,,0.07235890014471766
,,,0.020736132711249314
,,,0.0
,,,0.08343066911396618
,,,0.1063264221158959
,,,0.017752529735487323
,,,0.08220979940808952
,,,0.1468908111637016
,,,0.1517162905366963
,,,0.018775816748028452
,,,0.14697776961234604
,,,0.1313813813813815
,,,0.34343434343434354
,,,0.14696619777451198
,,,0.0
,,,0.12576356449874249
,,,0.08434547908232089
,,,0.03244646333549628
,,,0.1941747572815534
,,,0.07602250266078767
,,,0.08975317875841411
,,,0.15844721727074637
,,,0.020222446916076636
,,,0.07718034473887324
,,,0.0
,,,0.11449507671170149
,,,0.17361111111111127
,,,0.16841317365269476
,,,0.2424016408726457
,,,0.22365478226549126
,,,2.5701547338054023
,,,0.12908777969018945
,,,0.30931378164738227
,,,0.18397148441991507
,,,0.39571694599627544
,,,0.14544492926087516
,,,0.0
,,,0.15948963317384385
,,,0.5891594658287509
,,,0.0
,,,0.09555661729574773
,,,0.07489514679448778
,,,0.1676094699350515
,,,0.044682752457551426
,,,0.2728174603174603
,,,0.28200789622109407
,,,0.48158640226628896
,,,1.0130027214998492
,,,0.7029560201874552
,,,0.7878343715646752
,,,0.4795204795204795
,,,0.2003606491685035
,,,0.6519274376417232
,,,0.6781193490054249
,,,0.5979073243647233
,,,0.047585058291696444
,,,0.38491147036181655
,,,0.7582285024987074
,,,0.6182602444284688
,,,0.4590060145615702
,,,0.10508932592703808
,,,0.07952918721170678
,,,0.5662235352043333
,,,0.3257328990228013
,,,0.1768284057150941
,,,0.00954380606986067
,,,0.3257641084602856
,,,0.012054001928640319
,,,0.09039256198347115
,,,0.058055152394775086
,,,0.3848003848003849
,,,0.0
,,,0.10721561059290244
,,,0.051449151089006884
,,,0.1198835417023462
,,,0.05042440541221956
,,,0.11337011563751788
,,,0.09231174996703145
,,,0.09631770022968059
,,,0.10593220338983046
,,,0.05096515257692557
,,,0.1583338408135922
,,,0.1636336589477858
,,,0.04576193623836877
,,,0.0
,,,0.13186169173666734
,,,0.19338959212376938
,,,0.08103727714748792
,,,0.06383814574739732
,,,0.06720147843252558
,,,0.04257583821181483
,,,0.12931198417829834
,,,0.05231219920485454
,,,0.029111022160765644
,,,0.003927112786679324
,,,0.00817628060995054
,,,0.0741530333225192
,,,0.007816163826793817
,,,0.09656237929702574
,,,0.06753049423880458
,,,0.0203832042397065
,,,0.016817321841496757
,,,0.036730196302493516
,,,0.09035872413481529
,,,0.056415215989684124
,,,0.03963221306277746
,,,0.0
,,,0.0
,,,0.03811107646467792
,,,0.01680954782316357
,,,0.08383010432190746
,,,0.044563279857397345
,,,0.017061934823408988
,,,0.007891414141414149
,,,0.01518026565464897
,,,0.03713882492757933
,,,0.01672520488375984
,,,0.025645409471704586
,,,0.023084025854108976
,,,0.0
,,,0.044076163610719366
,,,0.017107176460525206
,,,0.0
,,,0.009484066767830054
,,,0.06350358341649284
,,,0.04339147791373758
,,,0.08903278025091046
,,,0.04468940861015927
,,,0.028737696673611635
,,,0.013851374748943844
,,,0.12189001218900117
,,,0.2979902979902981
,,,0.02021835826930855
,,,0.06050979502306924
,,,0.08551272001710244
,,,0.20007410151908117
,,,0.022549609140108094
,,,0.035808923583757105
,,,0.09367681498829049
,,,0.03747564083345829
,,,0.05178663904712589
,,,0.022283294956547597
,,,0.24573474689321056
,,,0.12393380476780633
,,,0.12314259912979222
,,,0.024009603841536636
,,,0.2947335763592646
,,,0.17344248647148608
,,,0.09014631440260738
,,,0.0076097709458945355
,,,0.028557149996430383
,,,0.20060985395602632
,,,0.16278272789581918
,,,0.6217120994739359
,,,0.023250406882120395
,,,0.10520778537611786
,,,0.0
,,,0.3187250996015937
,,,0.05219206680584556
,,,0.0
,,,0.049554013875123926
,,,0.0
,,,0.04725897920604906
,,,0.05128205128205118
,,,0.0
,,,0.15471892728210415
,,,0.06242197253433214
,,,1.187111362351611
,,,0.0
,,,0.05773672055427257
,,,0.05047955577990918
,,,0.0956480153036824
,,,0.09910802775024773
,,,0.0
,,,0.20746887966804997
,,,0.0
,,,0.0
,,,0.19292604501607732
,,,2.175226586102719
,,,0.22896393817973676
,,,0.10840108401084006
,,,0.11299435028248599
,,,0.20408163265306112
,,,0.0
,,,0.22509848058525594
,,,0.053134962805526084
,,,0.05649717514124299
,,,0.0
,,,0.05770340450086561
,,,0.1122334455667787
,,,0.0
,,,0.04940711462450598
,,,0.08077544426494353
,,,0.032030749519538784
,,,0.03673769287288741
,,,0.03579098067287047
,,,0.0
,,,0.0
,,,0.3369272237196765
,,,0.7683863885839738
,,,0.050125313283208066
,,,0.1079913606911445
,,,0.12919896640826875
,,,0.7081038552321006
,,,0.0
,,,0.026852846401718304
,,,0.028530670470756088
,,,0.08766803039158394
,,,0.0535618639528656
,,,0.028702640642939172
,,,0.24382810118866202
,,,0.029325513196480964
,,,0.3205128205128205
,,,0.16388964763725744
,,,0.3959415986142042
,,,0.05344735435595943
,,,2.5701547338054023
,,,0.2696871628910466
,,,0.0
,,,0.6077606358111267
,,,0.5091984231274636
,,,0.2711697275976827
,,,0.1026904908605463
,,,0.02246181491464512
,,,0.02568053415511045
,,,0.13222131814483332
,,,0.1236807387862798
,,,0.014592149423610111
,,,0.0
,,,0.05390835579514815
,,,0.06539055998097736
,,,0.00988533017002769
,,,0.08144342814183708
,,,0.028406400909004852
,,,0.04687316901683524
,,,0.0037681814756198692
,,,0.00962680101402312
,,,0.10956277604683803
,,,0.03758242509139366
,,,0.029189268079102944
,,,0.03343065368071495
,,,0.14727540500736389
,,,0.39630118890356636
,,,0.0
,,,1.0989010989010999
,,,2.5701547338054023
,,,1.6194331983805668
,,,0.483091787439614
,,,2.5701547338054023
,,,2.5701547338054023
,,,0.9732360097323596
,,,2.5701547338054023
,,,2.5701547338054023
,,,0.0
,,,1.3793103448275874
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,0.0
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,0.869565217391304
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,2.5701547338054023
,,,1.2658227848101276
,,,2.5701547338054023
,,,0.0
,,,0.08561643835616446
,,,0.1160092807424595
,,,0.05333333333333309
,,,0.0
,,,0.042589437819420824
,,,0.04995004995004999
,,,0.0
,,,0.0
,,,0.03619254433586684
,,,0.03880481179666282
,,,0.20913210177762304
,,,0.11609907120743045
,,,2.2763900080580175
,,,0.5327736519212142
,,,1.3046463721675443
,,,2.5701547338054023
,,,1.29223104468317
,,,0.8817766165904637
,,,0.6700167504187604
,,,1.169305724725944
,,,0.8036739380022963
,,,1.2859560067681897
,,,1.4084507042253522
,,,2.363367799113737
,,,0.08995502248875561
,,,1.1552052188094593
,,,0.8882309400444117
,,,0.3063869903370258
,,,0.29019152640742896
,,,0.9035649745358963
,,,0.32563188091176926
,,,0.524602026049204
,,,1.2898727557957117
,,,1.3450834879406308
,,,0.24342005172676098
,,,1.0029850746268656
,,,0.17039645575372023
,,,0.14656144306651622
,,,0.15572592237661714
,,,0.1455105709150047
,,,0.22579359808739527
,,,0.01386193512614362
,,,0.3778009379885357
,,,0.1445966514459665
,,,0.04816085726325927
,,,0.2656508445691946
,,,0.4711007547743275
,,,0.3227699530516432
,,,0.07608244570480001
,,,0.1191151446398186
,,,0.26315789473684215
,,,0.08779203043457041
,,,0.6932182329474855
,,,0.3908192993675834
,,,0.2958745045497685
,,,0.02482313516197079
,,,0.0
,,,0.14042126379137423
,,,0.062421972534331904
,,,1.1757902852737085
,,,0.017652250661959416
,,,0.10270455323519352
,,,0.0
,,,0.18923103388955786
,,,0.0
,,,0.08286377195889964
,,,0.06432936635574145
,,,0.014976785981728335
,,,0.0473783954516739
,,,0.20224019912881128
,,,0.19938650306748465
,,,0.028673835125448056
,,,0.013328002132480352
,,,0.10382868267358868
,,,0.04621072088724588
,,,0.010989010989010999
,,,0.050663694396595446
,,,0.12434998869545544
,,,0.08543357539513025
,,,0.0775644754702346
,,,0.14904838339830315
,,,0.14407739014099014
,,,0.0950369588173178
,,,0.14390081912773967
,,,0.031210986267165952
,,,0.12993503248375823
,,,0.057753393011839495
,,,0.10949304719150331
,,,0.06322444678609067
,,,0.02079650618696061
,,,0.07789895392833303
,,,0.12254901960784312
,,,0.024764735017335334
,,,0.060503388189738674
,,,0.07009345794392517
,,,0.12496094970321774
,,,0.0
,,,0.08279668813247457
,,,0.04602780079167822
,,,0.02618257985686849
,,,0.6536856745479832
,,,0.05568703884170965
,,,0.054779512462339135
,,,0.027453671928620478
,,,0.01472754050073639
,,,0.1840410148547391
,,,0.12272950417280297
,,,0.1303403330919623
,,,0.09412397472098957
,,,0.03643429681807144
,,,0.06594566077552103
,,,0.0368278909894427
,,,0.4384591293454431
,,,0.06997084548104963
,,,0.050130338881090655
,,,0.06568144499178989
,,,0.009521089212605931
,,,0.10801080108010812
,,,0.15326453458669656
,,,0.05291005291005276
,,,0.02531218359770496
,,,0.3935997261914948
,,,0.5066176936229497
,,,0.006255473539346933
,,,0.08304169879589544
,,,0.3476005188067444
,,,0.137166684955558
,,,0.15524144129422335
,,,0.03728039517218886
,,,0.14430758130186044
,,,0.023351391742947796
,,,0.0814020302624018
,,,0.03402187120291608
,,,0.11321683485109524
,,,0.032170596075187005
,,,0.014674232048522915
,,,0.038907141621995545
,,,0.056726447615307374
,,,0.05345174951687819
,,,0.02575707399639412
,,,0.03713024464705634
,,,0.01729729729729731
,,,0.03510688094866588
,,,0.04554356241745233
,,,0.09244992295839753
,,,0.029660388551090017
,,,0.0
,,,0.023860653781913623
,,,0.0
,,,0.0
,,,0.0
,,,0.0
,,,0.06042296072507552
,,,0.0
,,,0.02456398919184476
,,,0.02518891687657429
,,,0.0
,,,0.035752592062924575
,,,0.02433682161109759
,,,0.02439917042820543
,,,0.01088257699423223
,,,0.02490349894160128
,,,0.024207213749697414
,,,0.008348639171814979
,,,0.018422991893883557
,,,0.021410219811590064
,,,0.016813787305590577
,,,0.013252054068380592
,,,0.00505024998737438
,,,0.0036806654643159516
,,,0.0030310378273520878
,,,0.006454111268878272
,,,0.010470107842110775
,,,0.03312903760145766
,,,0.10634526763559021
,,,0.0961723408347759
,,,0.08265829062654992
,,,0.05382131324004303
,,,0.0872448089338684
,,,0.12104705704342564
,,,0.07870297497245393
,,,0.2888608051994944
,,,0.13602077408185975
,,,0.12372703911677929
,,,0.046667911144297115
,,,0.08315143955929732
,,,0.16428068528514433
,,,0.020014472002832802
,,,0.010156998171740372
,,,0.006864360241625578
,,,0.006647433425954097
,,,0.019365583485030334
,,,0.021561017680034513
,,,0.005323042118570886
,,,0.006439813503000816
,,,0.016197610852399163
,,,0.08491410028961781
,,,0.007099751508697044
,,,0.019724699550558715
,,,0.058431852153825216
,,,0.06164579229878665
,,,0.09230522260273942
,,,0.15282730514518592
,,,0.16861510791366907
,,,0.08692717548040044
,,,0.0732179279326395
,,,0.045337895637296934
,,,0.05635740144618822
,,,0.06322689219610068
,,,0.5177022116171027
,,,0.07259025626175215
,,,0.17872566038703935
,,,0.4377243855288594
,,,0.3690479194529257
,,,0.25638434246990677
,,,0.2420319954491546
,,,0.1650768327406078
,,,0.09835384749861903
,,,0.08627103692523058
,,,0.10613276314510643
,,,0.10306130238949521
,,,0.053130325794761415
,,,0.036785266494804285
,,,0.09095962403355398
,,,0.022571510649648997
,,,0.06395916899130923
,,,0.03369424279710342
,,,0.019552815605447173
,,,0.043120795722417025
,,,0.05217180296044646
,,,0.03424512073396052
,,,0.10235414534288648
,,,0.0
,,,0.03191828917969999
,,,0.0874890638670167
,,,0.056295740288984854
,,,0.05925340707090662
,,,0.017934002869440475
,,,0.03207184092366905
,,,0.03529827038475118
,,,0.2531218359770502
,,,0.05810575246949453
,,,0.0
,,,0.016677785190126766
,,,0.12667135819845193
,,,0.03953610964681079
,,,0.1586741889985897
,,,0.10992462311557763
,,,0.14457831325301218
,,,0.0805523590333715
,,,0.11134730235853817
,,,0.3437738731856378
,,,0.1940557654989276
,,,0.6702539412819786
,,,0.27871789767071475
,,,0.007538067239559783
,,,0.8373105584861426
,,,0.1160805735745988
,,,0.06569822614789406
,,,0.2617039837161966
,,,0.07628596338273765
,,,0.6942837306179123
,,,0.808489135927236
,,,0.3036744609778318
,,,0.4724208375893768
,,,0.03764587777638352
,,,0.06695232994108201
,,,0.21437578814627994
,,,0.04204035874439466
,,,0.0134246207544637
,,,0.24563989191844762
,,,0.024981264051961053
,,,0.32644178454842215
,,,0.6836108676599475
,,,0.4626247869491113
,,,0.02736352442194553
,,,0.16423250630535516
,,,0.028941465885247073
,,,0.15384615384615385
,,,0.15027448093967555
,,,0.05828885772054137
,,,0.03246032152802695
,,,0.5112474437627811
,,,0.0
,,,0.26560424966799473
,,,0.5857740585774058
,,,2.284263959390863
,,,0.17621145374449332
,,,0.0
,,,0.5893909626719057
,,,0.4112808460634548
,,,0.32706459525756343
,,,0.3086419753086418
,,,0.5909389363099148
,,,0.30612244897959184
,,,0.5316321105794792
,,,0.37336652146857463
,,,0.516795865633075
,,,0.6498781478472786
,,,0.1472754050073638
,,,0.08583690987124465
,,,0.10070493454179255
,,,0.16233766233766234
,,,0.2560819462227912
,,,0.3671071953010279
,,,0.5079006772009027
,,,0.03450655624568671
,,,0.0
,,,0.057720057720057776
,,,0.20549704597996396
,,,0.10093363613424154
,,,0.2605210420841686
,,,0.7700385019250965
,,,0.17630465444287727
,,,0.20183897734918146
,,,0.14506769825918764
,,,0.0245881485124169
,,,0.14040999719180003
,,,0.1309929263819754
,,,0.10214504596527066
,,,0.17387524451206265
,,,0.06257822277847315
,,,0.23023791250959322
,,,0.0
,,,0.19650655021834065
,,,0.2206964198136342
,,,0.02889755815633582
,,,0.12496094970321787
,,,0.03504468196951115
,,,0.2749770852428971
,,,0.17730496453900726
,,,0.08613264427217923
,,,0.356319429888912
,,,0.43233082706766907
,,,0.06727664155005389
,,,0.10134646011292885
,,,0.6392579593883176
,,,0.44437861057621125
,,,0.5854039287108104
,,,0.371415837171297
,,,0.2491004705231112
,,,0.024588148512417037
,,,0.5381053685396072
,,,0.2247988641741599
,,,0.14235654840122636
,,,0.1379786133149363
,,,0.02229654403567449
,,,2.5701547338054023
,,,0.8969996906897648
,,,2.0419739081111734
,,,0.8938547486033528
,,,0.8054412027921966
,,,0.7363092498849523
,,,1.2931948272206908
,,,1.052400789300592
,,,0.06528835690968497
,,,1.22980467808054
,,,1.4958448753462603
,,,0.6969990319457888
,,,0.23596035865974507
,,,1.8251505749224313
,,,0.7589172780166957
,,,0.7727975270479135
,,,0.9990253411306044
,,,0.4036541321436148
,,,0.3148118998898161
,,,0.214192587073943
,,,0.22834525803014163
,,,0.0
,,,0.11633543383422168
,,,0.035405749893782784
,,,0.0072025352924229395
,,,0.0
,,,0.052462456554528206
,,,0.01354829968838912
,,,0.011695906432748548
,,,0.005565449688334822
,,,0.020402611534276405
,,,0.01784545833085468
,,,0.06284996000457095
,,,0.005440992437020517
,,,0.038639876352395706
,,,0.0
,,,0.03933394519470292
,,,0.03739249657235451
,,,0.02360439041661751
,,,0.01584534938995406
,,,0.06321112515802788
,,,0.015494267121165181
,,,0.0608550129316903
,,,0.08140008140008133
,,,0.3619737092779576
,,,0.155148095909732
,,,0.3774771940861906
,,,0.014168319637291031
,,,0.526955816781516
,,,0.17235011695186522
,,,0.22178734507501632
,,,0.21110964507190924
,,,0.136730888750777
,,,0.0
,,,0.014607069821793762
,,,0.0
,,,0.025062656641604033
,,,0.07683442182097587
,,,0.0
,,,0.049646270323941824
,,,0.13132934481249098
,,,0.0
,,,0.06912760956726123
,,,0.025759917568263804
,,,0.06125574272588027
,,,0.12853470437017975
,,,0.1701732673267325
,,,0.01638806948541463
,,,0.19264448336252185
,,,0.10528162835585181
,,,0.07560007560007546
,,,0.039674667724657844
,,,0.07297938332421097
,,,0.03422899195618692
,,,0.14814814814814828
,,,1.43317230273752
,,,0.08015389547932036
,,,0.21981472758674836
,,,0.12905307307630273
,,,0.08352823254259929
,,,0.1019194836079498
,,,0.046867676925480425
,,,0.07088176920895951
,,,0.0
,,,0.20838760093774408
,,,0.16971754152018442
,,,0.3284671532846715
,,,0.011317338162064294
,,,0.19052155275065483
,,,0.4177744018230157
,,,0.39320142059868096
,,,0.0775995861355404
,,,0.29835257491243994
,,,0.1659645091280479
,,,0.24527839097375514
,,,0.32922814290940133
,,,0.3672550645658098
,,,0.19730351857941483
,,,0.1016156894624531
,,,0.0747803327724809
,,,0.07052807899144833
,,,0.10314111579934353
,,,0.1736948760011579
,,,0.11591323066732903
,,,0.1574803149606297
,,,0.10173736108937227
,,,0.05723552418200902
,,,0.040084176771219594
,,,0.1016002032004065
,,,0.14275517487508935
,,,0.2656502656502656
,,,0.1274328081556997
,,,0.0
,,,0.03150267772760688
,,,0.03068425897514578
,,,0.034666050381326585
,,,0.011116051578479334
,,,0.055358724534986775
,,,0.03351206434316345
,,,0.019681165124975416
,,,0.04510599909788006
,,,0.053751055824310806
,,,0.058518030868261336
,,,0.02383648173529589
,,,0.09931102973123947
,,,0.14428348819761067
,,,0.14387548230985545
,,,0.36606989647085736
,,,0.09703779366700711
,,,0.16892756590734584
,,,0.07340796476417688
,,,0.09758294550367821
,,,0.011440338634023535
,,,0.1263035170671676
,,,0.03165458516666142
,,,0.11183299605921822
,,,0.07986309184255566
,,,0.07820505905830323
,,,0.06507535726371137
,,,0.03300438958381467
,,,0.07859669179379092
,,,0.061571894241216917
,,,0.0638569604086846
,,,0.10910048530905535
,,,0.07771517388770156
,,,0.032667122026549485
,,,0.05390641845755765
,,,0.0692479075088818
,,,0.1600590987441517
,,,0.19050747249137792
,,,0.2650394477317554
,,,0.1506290979975191
,,,0.012507035207304121
,,,0.006485504896556202
,,,0.006042661187987195
,,,0.006026637738805526
,,,0.01771897702439314
,,,0.04521087644513341
,,,0.019842582181361073
,,,0.0
,,,0.030242545212605117
,,,1.0369521627040963
,,,0.006020832078993323
,,,0.005854458169896382
,,,0.02930689200410299
,,,0.028572789180437187
,,,0.024053494972819677
,,,0.004316857327865222
,,,0.02757606397646845
,,,0.03853234576358259
,,,0.08863737087921461
,,,0.05166242296763706
,,,0.05945745076179863
,,,0.02578094787951687
,,,0.14467884660677627
,,,0.10280599903241408
,,,0.037460738264703315
,,,0.0061737922518907305
,,,0.005934189834732819
,,,0.0433463372345036
,,,0.055205214769518174
,,,0.07027571505540064
,,,0.14724676334944709
,,,0.016262051341619302
,,,0.09049773755656118
,,,0.026464573559485113
,,,0.042519015448575656
,,,0.1345069259267999
,,,0.002181120223346664
,,,0.06968641114982577
,,,0.11509734296559328
,,,0.02685705333363177
,,,0.019025472994398027
,,,0.022810218978102315
,,,0.007103281716152922
,,,0.026782525889774984
,,,0.04727653395468196
,,,1.8670753796851056
,,,0.10208546011375216
,,,0.061406202026404726
,,,0.08214227041235427
,,,0.14427040395713098
,,,0.15435076210688806
,,,0.34457743924555667
,,,0.21949078138718192
,,,0.0181818181818182
,,,0.2658059616479972
,,,0.035530289571859844
,,,0.21564399137424034
,,,0.10449320794148374
,,,0.2002402883460154
,,,0.5097706032285473
,,,0.12572685840012585
,,,0.2226720647773277
,,,0.0812724950655986
,,,0.06683598449405165
,,,0.09361104610344029
,,,0.15742718992465984
,,,0.1328197635808208
,,,0.16402405686167307
,,,0.22319649262654445
,,,0.04248088360237883
,,,0.16665459024708354
,,,0.17739303200170295
,,,0.21444945648154998
,,,0.12420256308925659
,,,0.22471910112359536
,,,0.06001200240048
,,,0.0
,,,0.0144446049400549
,,,0.0
,,,0.04542701393095097
,,,0.20185338104413247
,,,0.3836141937251679
,,,0.16279770877298766
,,,0.04792140888942139
,,,0.07835573503706823
,,,0.25427646786870084
,,,0.02042483660130736
,,,0.17275419545903245
,,,0.19671372367507511
,,,0.0
,,,0.10991023997069069
,,,0.0
,,,0.0
,,,0.0
,,,0.020395676116663285
,,,0.0
,,,0.044692737430167634
,,,0.018348623853211024
,,,0.05647590361445788
,,,0.08992805755395691
,,,0.01811266074986417
,,,0.11109347722583728
,,,0.09487666034155605
,,,0.26771372479029076
,,,0.019440124416796288
,,,0.04130524576621234
,,,0.18852115626309143
,,,0.32113037893384744
,,,0.1420742845544953
,,,0.36461331798119373
,,,1.3999363665287943
,,,1.810310901219992
,,,0.12126111560226366
,,,0.11510791366906485
,,,0.8796179944709728
,,,0.948415452232246
,,,0.3908794788273615
,,,0.46428571428571386
,,,0.1442109600329624
,,,0.3097573567372225
,,,0.5663048607833886
,,,0.02334812047630168
,,,0.2521432173474536
,,,0.22878059940517065
,,,0.6039255158530448
,,,0.2446982055464929
,,,0.35279590756747214
,,,0.06648936170212773
,,,0.4155844155844156
,,,0.0983284169124875
,,,0.04753604816986219
,,,0.1558192496703825
,,,0.24075012671059293
,,,0.08536793580331209
,,,0.010981167298083797
,,,0.019480519480519643
,,,0.03455663833022342
,,,0.11183336828126073
,,,0.00608013619505064
,,,0.06821282401091397
,,,0.05060216577269512
,,,0.14042752379466375
,,,0.18487793315951653
,,,0.07439092430723437
,,,0.11987929395229632
,,,0.24037498497656348
,,,0.08723024993362932
,,,0.14093329157532097
,,,0.049398979087765686
,,,0.07675438596491235
,,,0.04972032318210073
,,,0.06913637149276955
,,,0.20109689213893972
,,,0.02210188971157036
,,,0.7506503158677069
,,,0.9223999323009225
,,,0.28392368685294844
,,,0.08651820643996389
,,,0.0067256280055148715
,,,0.25119617224880375
,,,0.2284242877315391
,,,0.022130748461912902
,,,0.0
,,,0.05872756933115815
,,,0.20737054153335707
,,,0.35330261136712743
,,,0.0214169450869531
,,,0.32401296051842055
,,,0.07094211123723049
,,,0.15769837301434658
,,,0.023390900939534717
,,,0.3890398095046449
,,,0.0512520134719577
,,,0.012139851084493464
,,,0.09161104567464991
,,,0.08858180529719203
,,,0.25867261968038
,,,0.0
,,,0.0
,,,0.006007088364269839
,,,0.0
,,,0.0
,,,0.0
,,,0.0
,,,0.0
,,,0.0
,,,0.008547008547008555
,,,0.02259036144578313
,,,0.0070067264573991095
,,,0.012081672103419108
,,,0.004780343228643821
,,,0.00899968501102461
,,,0.011328877308258762
,,,0.01710278775440397
,,,0.0046624393882879565
,,,0.13056797067242507
,,,0.004050714951188877
,,,0.0041152263374485635
,,,0.017059024223814404
,,,0.007425834478149478
,,,0.019327406262079634
,,,0.005039052658100282
,,,0.0029799153704034836
,,,0.008164153921515276
,,,0.0038928682653379047
,,,0.0020739573179583866
,,,0.004559963520291829
,,,0.0038947634904870436
,,,0.04400025143000817
,,,0.08270321361058602
,,,0.0416428088074541
,,,0.03854121501180323
,,,0.04211816058505953
,,,0.0218334652438525
,,,0.009438414346389815
,,,0.014965131244201025
,,,0.010307684378704333
,,,0.015249326488080124
,,,0.015440041173443142
,,,0.1242306172002936
,,,0.09950248756218909
,,,1.466275659824047
,,,0.448526270824434
,,,0.2844950213371265
,,,0.07444168734491309
,,,0.5042016806722689
,,,0.07955449482895785
,,,0.11092623405435395
,,,0.08328128253175106
,,,0.09983361064891848
,,,0.10413051023949989
,,,0.3956478733926805
,,,0.2793296089385473
,,,0.05793742757821557
,,,0.1528584530724547
,,,0.04572473708276147
,,,0.05077001184633651
,,,0.22222222222222204
,,,0.12285012285012295
,,,0.01828153564899453
,,,0.11585248117397193
